Close Time,Open,High,Low,Close,Volume
2024-08-16 08:00:00-10:00,1.09717,1.09743,1.09708,1.09712,1731.38
2024-08-16 09:00:00-10:00,1.09714,1.09748,1.09711,1.09723,2452.26
2024-08-16 10:00:00-10:00,1.09723,1.09769,1.09718,1.09756,6076.23
2024-08-16 11:00:00-10:00,1.09757,1.09813,1.09743,1.09808,4102.76
2024-08-16 12:00:00-10:00,1.09808,1.09825,1.09782,1.09812,2701.41
2024-08-16 13:00:00-10:00,1.09812,1.09817,1.09767,1.0977,2113.23
2024-08-16 14:00:00-10:00,1.09771,1.09823,1.0976,1.0982,2037.45
2024-08-16 15:00:00-10:00,1.09821,1.0986,1.09813,1.09856,2798.98
2024-08-16 16:00:00-10:00,1.09856,1.09866,1.09806,1.09815,8222.789999999999
2024-08-16 17:00:00-10:00,1.09814,1.09861,1.09767,1.0985,9891.93
2024-08-16 18:00:00-10:00,1.09853,1.09897,1.09798,1.09808,8417.24
2024-08-16 19:00:00-10:00,1.09807,1.09899,1.09788,1.09897,6313.78
2024-08-16 20:00:00-10:00,1.09898,1.09949,1.09853,1.09939,4363.5
2024-08-16 21:00:00-10:00,1.09938,1.09948,1.0989,1.09921,12270.98
2024-08-16 22:00:00-10:00,1.09922,1.09945,1.09853,1.09938,13013.18
2024-08-16 23:00:00-10:00,1.0994,1.10044,1.09918,1.10025,11569.03
2024-08-17 00:00:00-10:00,1.10022,1.10022,1.09826,1.09904,12766.3
2024-08-17 01:00:00-10:00,1.09903,1.09975,1.09903,1.0996,9328.47
2024-08-17 02:00:00-10:00,1.0996,1.10042,1.09956,1.10036,5045.4
2024-08-17 03:00:00-10:00,1.10037,1.10128,1.10036,1.10127,4925.51
2024-08-17 04:00:00-10:00,1.10125,1.10214,1.10092,1.10205,5565.33
2024-08-17 05:00:00-10:00,1.10206,1.10247,1.1018,1.10244,5693.27
2024-08-17 06:00:00-10:00,1.10245,1.10296,1.10201,1.10211,5016.74
2024-08-19 06:00:00-10:00,1.10211,1.10211,1.10211,1.10211,0.0
2024-08-19 07:00:00-10:00,1.10265,1.10276,1.10232,1.10258,545.03
2024-08-19 08:00:00-10:00,1.10254,1.1034,1.10231,1.10249,3275.88
2024-08-19 09:00:00-10:00,1.10252,1.10261,1.10227,1.10246,3643.21
2024-08-19 10:00:00-10:00,1.10246,1.1036,1.10231,1.10302,6944.85
2024-08-19 11:00:00-10:00,1.10302,1.10334,1.10275,1.10311,7142.81
2024-08-19 12:00:00-10:00,1.10311,1.10318,1.10288,1.10307,2669.82
2024-08-19 13:00:00-10:00,1.10306,1.10403,1.10301,1.10389,5061.85
2024-08-19 14:00:00-10:00,1.1039,1.10417,1.10365,1.10396,3354.69
2024-08-19 15:00:00-10:00,1.10399,1.1049,1.10396,1.10474,6613.83
2024-08-19 16:00:00-10:00,1.10475,1.10501,1.10407,1.1042,12810.72
2024-08-19 17:00:00-10:00,1.10419,1.10471,1.10402,1.10427,12662.71
2024-08-19 18:00:00-10:00,1.10428,1.10504,1.10356,1.10372,12808.46
2024-08-19 19:00:00-10:00,1.10371,1.10412,1.10344,1.1035,8456.5
2024-08-19 20:00:00-10:00,1.10351,1.10381,1.10308,1.10368,10961.52
2024-08-19 21:00:00-10:00,1.10366,1.10437,1.10325,1.10422,9294.13
2024-08-19 22:00:00-10:00,1.10424,1.10443,1.10345,1.10389,13418.27
2024-08-19 23:00:00-10:00,1.10388,1.10444,1.10301,1.10443,12189.79
2024-08-20 00:00:00-10:00,1.10443,1.10735,1.10429,1.10655,21863.19
2024-08-20 01:00:00-10:00,1.10654,1.1072,1.10597,1.10691,16057.49
2024-08-20 02:00:00-10:00,1.10691,1.10739,1.10671,1.10735,12943.38
2024-08-20 03:00:00-10:00,1.10734,1.10769,1.10703,1.10769,5069.13
2024-08-20 04:00:00-10:00,1.1077,1.10849,1.10764,1.10815,7887.88
2024-08-20 05:00:00-10:00,1.10814,1.10863,1.10789,1.10836,4966.7
2024-08-20 06:00:00-10:00,1.10835,1.10861,1.10815,1.10848,3693.06
2024-08-20 07:00:00-10:00,1.10843,1.10858,1.10804,1.10835,1066.17
2024-08-20 08:00:00-10:00,1.10836,1.10875,1.10835,1.10851,1929.21
2024-08-20 09:00:00-10:00,1.10852,1.10866,1.10833,1.10854,3697.19
2024-08-20 10:00:00-10:00,1.10855,1.10871,1.10799,1.10818,6102.7300000000005
2024-08-20 11:00:00-10:00,1.10819,1.10871,1.10814,1.10853,7861.15
2024-08-20 12:00:00-10:00,1.10853,1.1087,1.1075,1.10761,8382.65
2024-08-20 13:00:00-10:00,1.10762,1.10791,1.10751,1.10755,5720.12
2024-08-20 14:00:00-10:00,1.10756,1.10791,1.10748,1.10769,4325.34
2024-08-20 15:00:00-10:00,1.10768,1.10776,1.10729,1.10765,8393.039999999999
2024-08-20 16:00:00-10:00,1.10766,1.1082,1.10743,1.1081,15985.53
2024-08-20 17:00:00-10:00,1.1081,1.1087,1.10719,1.10866,18720.45
2024-08-20 18:00:00-10:00,1.10868,1.10888,1.10777,1.10795,16299.21
2024-08-20 19:00:00-10:00,1.10796,1.10818,1.10749,1.10755,14581.33
2024-08-20 20:00:00-10:00,1.10756,1.10827,1.1075,1.10819,12090.48
2024-08-20 21:00:00-10:00,1.10821,1.10865,1.10766,1.10808,10522.13
2024-08-20 22:00:00-10:00,1.10809,1.10986,1.10804,1.10983,15104.59
2024-08-20 23:00:00-10:00,1.10982,1.11051,1.10926,1.1102,26988.35
2024-08-21 00:00:00-10:00,1.11021,1.11168,1.10935,1.11117,29048.51
2024-08-21 01:00:00-10:00,1.11116,1.1112,1.10996,1.11051,21287.35
2024-08-21 02:00:00-10:00,1.11057,1.11191,1.11041,1.11148,11034.11
2024-08-21 03:00:00-10:00,1.11148,1.11167,1.11088,1.1116,10258.71
2024-08-21 04:00:00-10:00,1.1116,1.11225,1.11156,1.11206,15070.66
2024-08-21 05:00:00-10:00,1.11206,1.11273,1.11193,1.11245,12394.53
2024-08-21 06:00:00-10:00,1.11248,1.11304,1.11239,1.11294,8206.79
2024-08-21 07:00:00-10:00,1.1129,1.11295,1.11236,1.1129,1450.58
2024-08-21 08:00:00-10:00,1.1129,1.11294,1.1126,1.11285,2522.01
2024-08-21 09:00:00-10:00,1.11284,1.11317,1.11268,1.11275,2351.37
2024-08-21 10:00:00-10:00,1.11274,1.11325,1.11253,1.11278,4479.25
2024-08-21 11:00:00-10:00,1.11277,1.1128,1.1119,1.11216,6693.67
2024-08-21 12:00:00-10:00,1.11215,1.11252,1.11202,1.11217,3422.45
2024-08-21 13:00:00-10:00,1.11218,1.11224,1.11171,1.1121,4279.23
2024-08-21 14:00:00-10:00,1.1121,1.11213,1.11165,1.1119,3975.4
2024-08-21 15:00:00-10:00,1.1119,1.11209,1.11161,1.11177,5050.11
2024-08-21 16:00:00-10:00,1.11179,1.11198,1.11131,1.11178,12831.85
2024-08-21 17:00:00-10:00,1.11179,1.11287,1.11103,1.11142,10234.26
2024-08-21 18:00:00-10:00,1.11143,1.11224,1.11109,1.11184,9514.56
2024-08-21 19:00:00-10:00,1.11183,1.11253,1.11133,1.11169,6821.17
2024-08-21 20:00:00-10:00,1.11168,1.11259,1.11155,1.11248,5275.06
2024-08-21 21:00:00-10:00,1.11247,1.11247,1.111,1.11147,8117.0
2024-08-21 22:00:00-10:00,1.11149,1.11299,1.11133,1.11248,8503.0
2024-08-21 23:00:00-10:00,1.11248,1.11277,1.11113,1.11145,14406.16
2024-08-22 00:00:00-10:00,1.11145,1.11298,1.10992,1.11247,31643.9299
2024-08-22 01:00:00-10:00,1.11245,1.11476,1.11244,1.1142,12820.89
2024-08-22 02:00:00-10:00,1.11421,1.11481,1.11415,1.11462,6534.25
2024-08-22 03:00:00-10:00,1.11464,1.11583,1.11455,1.11554,4356.26
2024-08-22 04:00:00-10:00,1.11553,1.1174,1.11549,1.11617,7101.87
2024-08-22 05:00:00-10:00,1.11616,1.11617,1.11514,1.11516,4694.83
2024-08-22 06:00:00-10:00,1.11517,1.11523,1.11471,1.11493,2305.07
2024-08-22 07:00:00-10:00,1.11491,1.11523,1.11468,1.11482,2074.57
2024-08-22 08:00:00-10:00,1.11482,1.11562,1.11481,1.11562,1552.4
2024-08-22 09:00:00-10:00,1.11562,1.1158,1.11529,1.11548,1515.92
2024-08-22 10:00:00-10:00,1.11549,1.11567,1.11453,1.11474,4901.26
2024-08-22 11:00:00-10:00,1.11475,1.1149,1.11424,1.11432,4093.36
2024-08-22 12:00:00-10:00,1.11432,1.11444,1.11404,1.1143,3580.32
2024-08-22 13:00:00-10:00,1.11432,1.11454,1.11427,1.11446,1899.04
2024-08-22 14:00:00-10:00,1.11446,1.11456,1.11406,1.11432,2410.09
2024-08-22 15:00:00-10:00,1.11431,1.11443,1.11401,1.11431,3171.33
2024-08-22 16:00:00-10:00,1.11429,1.11497,1.11408,1.11494,4720.59
2024-08-22 17:00:00-10:00,1.11494,1.11646,1.11272,1.11367,12959.59
2024-08-22 18:00:00-10:00,1.11367,1.11509,1.11367,1.11424,8679.78
2024-08-22 19:00:00-10:00,1.11425,1.11426,1.11333,1.11396,6795.76
2024-08-22 20:00:00-10:00,1.11397,1.1146,1.11324,1.11453,4634.0
2024-08-22 21:00:00-10:00,1.11453,1.11453,1.1132,1.11367,6324.79
2024-08-22 22:00:00-10:00,1.11368,1.11431,1.11253,1.114,10231.67
2024-08-22 23:00:00-10:00,1.11403,1.11414,1.11122,1.11188,14192.0
2024-08-23 00:00:00-10:00,1.11188,1.11195,1.1098,1.11148,12588.31
2024-08-23 01:00:00-10:00,1.11148,1.11149,1.11051,1.1113,7118.45
2024-08-23 02:00:00-10:00,1.1113,1.11175,1.11077,1.11103,6060.55
2024-08-23 03:00:00-10:00,1.11103,1.11106,1.10987,1.11027,4480.49
2024-08-23 04:00:00-10:00,1.11028,1.11109,1.11027,1.11104,2999.3
2024-08-23 05:00:00-10:00,1.11103,1.11133,1.11046,1.11084,4083.79
2024-08-23 06:00:00-10:00,1.11083,1.11131,1.11074,1.11118,2263.6
2024-08-23 07:00:00-10:00,1.1111,1.11116,1.11071,1.11108,1233.49
2024-08-23 08:00:00-10:00,1.1111,1.11162,1.11105,1.11135,1122.54
2024-08-23 09:00:00-10:00,1.11137,1.11177,1.11135,1.1116,1644.61
2024-08-23 10:00:00-10:00,1.11159,1.11224,1.11129,1.11197,5228.98
2024-08-23 11:00:00-10:00,1.11196,1.11282,1.11181,1.11274,3379.64
2024-08-23 12:00:00-10:00,1.11275,1.11286,1.11229,1.1125,3089.15
2024-08-23 13:00:00-10:00,1.11251,1.11273,1.11231,1.11247,1777.3
2024-08-23 14:00:00-10:00,1.11248,1.11283,1.11245,1.11276,1220.4
2024-08-23 15:00:00-10:00,1.11275,1.11287,1.11246,1.11259,2455.7
2024-08-23 16:00:00-10:00,1.11258,1.11304,1.11202,1.11283,3775.03
2024-08-23 17:00:00-10:00,1.11284,1.11318,1.11124,1.11192,8376.27
2024-08-23 18:00:00-10:00,1.11193,1.11237,1.11172,1.11226,5421.36
2024-08-23 19:00:00-10:00,1.11226,1.11271,1.11166,1.11172,4582.49
2024-08-23 20:00:00-10:00,1.11172,1.11232,1.11151,1.11196,4073.16
2024-08-23 21:00:00-10:00,1.11194,1.11209,1.11109,1.11189,4691.47
2024-08-23 22:00:00-10:00,1.11188,1.11227,1.11111,1.1114,7136.49
2024-08-23 23:00:00-10:00,1.1114,1.11145,1.11055,1.11144,6923.61
2024-08-24 00:00:00-10:00,1.11144,1.11848,1.11133,1.11749,31198.5
2024-08-24 01:00:00-10:00,1.11747,1.1196,1.11735,1.11753,13868.14
2024-08-24 02:00:00-10:00,1.11753,1.11788,1.11642,1.11738,8498.43
2024-08-24 03:00:00-10:00,1.11739,1.11975,1.1173,1.11925,7619.17
2024-08-24 04:00:00-10:00,1.11924,1.12008,1.11855,1.11872,5935.6
2024-08-24 05:00:00-10:00,1.11872,1.11955,1.11855,1.11911,3914.09
2024-08-24 06:00:00-10:00,1.11909,1.11941,1.11874,1.1191,2740.64
2024-08-26 06:00:00-10:00,1.1191,1.1191,1.1191,1.1191,0.0
2024-08-26 07:00:00-10:00,1.11854,1.11948,1.11854,1.11908,636.99
2024-08-26 08:00:00-10:00,1.11908,1.1193,1.11867,1.1191,2040.5
2024-08-26 09:00:00-10:00,1.11911,1.11924,1.11863,1.11892,3107.11
2024-08-26 10:00:00-10:00,1.11892,1.12015,1.11869,1.11937,4408.14
2024-08-26 11:00:00-10:00,1.11936,1.12001,1.11872,1.11894,5288.13
2024-08-26 12:00:00-10:00,1.11894,1.11947,1.11856,1.11867,4227.39
2024-08-26 13:00:00-10:00,1.11866,1.11887,1.11815,1.11834,3394.55
2024-08-26 14:00:00-10:00,1.11834,1.11862,1.11821,1.11833,2387.18
2024-08-26 15:00:00-10:00,1.11832,1.11852,1.11775,1.1179,3790.31
2024-08-26 16:00:00-10:00,1.11791,1.11892,1.11791,1.11813,5761.98
2024-08-26 17:00:00-10:00,1.11813,1.11846,1.11757,1.11807,7308.14
2024-08-26 18:00:00-10:00,1.11808,1.11848,1.11763,1.11804,7464.56
2024-08-26 19:00:00-10:00,1.11803,1.11827,1.11715,1.11743,10514.96
2024-08-26 20:00:00-10:00,1.11743,1.11768,1.11691,1.11714,8591.96
2024-08-26 21:00:00-10:00,1.11715,1.11734,1.1163,1.11652,11749.31
2024-08-26 22:00:00-10:00,1.11651,1.11685,1.11584,1.11612,17287.47
2024-08-26 23:00:00-10:00,1.1161,1.11625,1.115,1.11596,19190.88
2024-08-27 00:00:00-10:00,1.11596,1.11788,1.11539,1.11765,15191.07
2024-08-27 01:00:00-10:00,1.11765,1.11768,1.11634,1.11636,13709.97
2024-08-27 02:00:00-10:00,1.11635,1.1172,1.11596,1.11711,14010.24
2024-08-27 03:00:00-10:00,1.1171,1.11753,1.11677,1.11696,9212.42
2024-08-27 04:00:00-10:00,1.11698,1.11712,1.11594,1.11635,8352.08
2024-08-27 05:00:00-10:00,1.11635,1.11655,1.11586,1.11595,7838.7
2024-08-27 06:00:00-10:00,1.11596,1.11615,1.11586,1.11609,2198.98
2024-08-27 07:00:00-10:00,1.11605,1.11626,1.11575,1.11604,2749.81
2024-08-27 08:00:00-10:00,1.11604,1.11639,1.11598,1.11627,2514.57
2024-08-27 09:00:00-10:00,1.11629,1.11668,1.11628,1.11644,3574.49
2024-08-27 10:00:00-10:00,1.11646,1.11656,1.11595,1.1161,6321.96
2024-08-27 11:00:00-10:00,1.1161,1.11706,1.11597,1.11692,5703.44
2024-08-27 12:00:00-10:00,1.11692,1.11703,1.1164,1.11682,5528.58
2024-08-27 13:00:00-10:00,1.11682,1.11689,1.11651,1.11667,4593.6900000000005
2024-08-27 14:00:00-10:00,1.11667,1.11695,1.11667,1.11683,3275.14
2024-08-27 15:00:00-10:00,1.11683,1.11722,1.11647,1.11668,5696.2
2024-08-27 16:00:00-10:00,1.11667,1.11714,1.11612,1.11617,8700.11
2024-08-27 17:00:00-10:00,1.11616,1.11724,1.11616,1.1164,11028.69
2024-08-27 18:00:00-10:00,1.11638,1.11739,1.1162,1.11666,7539.44
2024-08-27 19:00:00-10:00,1.11666,1.11786,1.11661,1.11681,8255.71
2024-08-27 20:00:00-10:00,1.1168,1.11699,1.11618,1.11659,6803.39
2024-08-27 21:00:00-10:00,1.11659,1.11697,1.11605,1.11605,7065.52
2024-08-27 22:00:00-10:00,1.11606,1.11646,1.11501,1.11585,11111.37
2024-08-27 23:00:00-10:00,1.11585,1.11697,1.11525,1.11681,10360.55
2024-08-28 00:00:00-10:00,1.11682,1.11718,1.11628,1.11661,22286.37
2024-08-28 01:00:00-10:00,1.11661,1.11698,1.11587,1.11597,12868.51
2024-08-28 02:00:00-10:00,1.11597,1.11677,1.11595,1.11657,6276.22
2024-08-28 03:00:00-10:00,1.11656,1.11826,1.11643,1.11813,5934.65
2024-08-28 04:00:00-10:00,1.11813,1.11905,1.118,1.11857,5362.56
2024-08-28 05:00:00-10:00,1.11857,1.11857,1.11814,1.11842,4399.29
2024-08-28 06:00:00-10:00,1.11841,1.11858,1.11827,1.11836,2859.77
2024-08-28 07:00:00-10:00,1.11834,1.11852,1.11784,1.11833,1127.8
2024-08-28 08:00:00-10:00,1.11833,1.11849,1.11829,1.11836,859.17
2024-08-28 09:00:00-10:00,1.11837,1.11845,1.11747,1.11769,1157.12
2024-08-28 10:00:00-10:00,1.11769,1.118,1.11745,1.11798,2122.72
2024-08-28 11:00:00-10:00,1.11798,1.11798,1.11719,1.11737,3567.46
2024-08-28 12:00:00-10:00,1.11738,1.11776,1.11665,1.11665,3214.39
2024-08-28 13:00:00-10:00,1.11668,1.11691,1.11624,1.11657,2282.02
2024-08-28 14:00:00-10:00,1.11657,1.11679,1.11582,1.11596,2035.37
2024-08-28 15:00:00-10:00,1.11596,1.11607,1.11395,1.11437,5456.46
2024-08-28 16:00:00-10:00,1.11438,1.11513,1.11351,1.11477,6790.94
2024-08-28 17:00:00-10:00,1.11478,1.1159,1.11478,1.11562,8202.49
2024-08-28 18:00:00-10:00,1.11561,1.11593,1.11389,1.11413,7639.15
2024-08-28 19:00:00-10:00,1.11413,1.11455,1.1133,1.11357,10551.44
2024-08-28 20:00:00-10:00,1.11358,1.11375,1.1122,1.11252,12836.67
2024-08-28 21:00:00-10:00,1.11253,1.1131,1.11173,1.11205,10242.91
2024-08-28 22:00:00-10:00,1.11206,1.11228,1.1105,1.11118,14131.43
2024-08-28 23:00:00-10:00,1.11118,1.11219,1.11105,1.11111,17635.16
2024-08-29 00:00:00-10:00,1.11112,1.11377,1.11107,1.11301,21443.87
2024-08-29 01:00:00-10:00,1.11301,1.11311,1.11212,1.1126,15065.93
2024-08-29 02:00:00-10:00,1.11261,1.11261,1.11102,1.11146,9277.5
2024-08-29 03:00:00-10:00,1.11146,1.11172,1.11053,1.11068,11330.18
2024-08-29 04:00:00-10:00,1.11067,1.11162,1.11056,1.11157,8987.06
2024-08-29 05:00:00-10:00,1.11158,1.11179,1.1113,1.11132,9298.11
2024-08-29 06:00:00-10:00,1.11132,1.11199,1.11123,1.11194,4098.87
2024-08-29 07:00:00-10:00,1.11193,1.11193,1.11184,1.11191,376.95
2024-08-29 08:00:00-10:00,1.11189,1.11242,1.11175,1.11239,2059.35
2024-08-29 09:00:00-10:00,1.11239,1.11261,1.11227,1.11244,3337.29
2024-08-29 10:00:00-10:00,1.11245,1.11324,1.11241,1.11313,6146.4400000000005
2024-08-29 11:00:00-10:00,1.11314,1.11338,1.11285,1.11289,7678.68
2024-08-29 12:00:00-10:00,1.1129,1.11321,1.11272,1.11315,3643.23
2024-08-29 13:00:00-10:00,1.11315,1.11357,1.113,1.11356,3467.8
2024-08-29 14:00:00-10:00,1.11357,1.1137,1.11333,1.11354,2908.59
2024-08-29 15:00:00-10:00,1.11352,1.11379,1.11321,1.11355,4110.06
2024-08-29 16:00:00-10:00,1.11354,1.11399,1.11255,1.11281,6635.45
2024-08-29 17:00:00-10:00,1.11281,1.11314,1.11162,1.11299,11260.42
2024-08-29 18:00:00-10:00,1.11299,1.11299,1.10719,1.10848,24261.57
2024-08-29 19:00:00-10:00,1.1085,1.1099,1.10832,1.10938,13985.55
2024-08-29 20:00:00-10:00,1.10941,1.10999,1.10873,1.10973,9681.2
2024-08-29 21:00:00-10:00,1.10974,1.10997,1.10914,1.10958,9455.95
2024-08-29 22:00:00-10:00,1.10956,1.10976,1.10727,1.10841,28161.0999
2024-08-29 23:00:00-10:00,1.10842,1.10895,1.10727,1.10821,23190.26
2024-08-30 00:00:00-10:00,1.1082,1.10832,1.10556,1.10698,24139.77
2024-08-30 01:00:00-10:00,1.10699,1.10855,1.10668,1.10848,16176.7
2024-08-30 02:00:00-10:00,1.10849,1.10879,1.10782,1.10816,13440.49
2024-08-30 03:00:00-10:00,1.10816,1.10854,1.10784,1.10837,9056.4
2024-08-30 04:00:00-10:00,1.10838,1.10846,1.10752,1.1079,9400.44
2024-08-30 05:00:00-10:00,1.1079,1.10813,1.10747,1.10757,6270.54
2024-08-30 06:00:00-10:00,1.10756,1.1079,1.10749,1.10771,2128.1
2024-08-30 07:00:00-10:00,1.10766,1.10796,1.10743,1.10777,621.58
2024-08-30 08:00:00-10:00,1.10776,1.10801,1.10772,1.10799,1076.11
2024-08-30 09:00:00-10:00,1.10799,1.1083,1.10787,1.108,2800.82
2024-08-30 10:00:00-10:00,1.10802,1.10828,1.10788,1.10804,4318.44
2024-08-30 11:00:00-10:00,1.10803,1.1082,1.10714,1.10714,7701.46
2024-08-30 12:00:00-10:00,1.10715,1.10735,1.10697,1.1072,5043.12
2024-08-30 13:00:00-10:00,1.10719,1.10763,1.10711,1.10737,4506.83
2024-08-30 14:00:00-10:00,1.10736,1.10773,1.10719,1.10739,5044.34
2024-08-30 15:00:00-10:00,1.10739,1.10778,1.10734,1.10769,5446.92
2024-08-30 16:00:00-10:00,1.10769,1.10856,1.10743,1.10848,8940.75
2024-08-30 17:00:00-10:00,1.10849,1.10888,1.10752,1.1084,12378.04
2024-08-30 18:00:00-10:00,1.10841,1.1095,1.10735,1.10749,14822.16
2024-08-30 19:00:00-10:00,1.10748,1.10854,1.10747,1.10827,12316.18
2024-08-30 20:00:00-10:00,1.10827,1.10843,1.10745,1.10793,11075.96
2024-08-30 21:00:00-10:00,1.10792,1.10881,1.10782,1.10813,9814.18
2024-08-30 22:00:00-10:00,1.10816,1.1088,1.10577,1.10679,26339.9
2024-08-30 23:00:00-10:00,1.1068,1.10758,1.10538,1.10722,30509.91
2024-08-31 00:00:00-10:00,1.10718,1.108,1.10618,1.10686,32960.91
2024-08-31 01:00:00-10:00,1.10685,1.1072,1.1053,1.10597,18734.42
2024-08-31 02:00:00-10:00,1.10596,1.10597,1.10438,1.10494,13781.56
2024-08-31 03:00:00-10:00,1.10494,1.10566,1.10482,1.10525,11649.61
2024-08-31 04:00:00-10:00,1.10525,1.10563,1.10495,1.10521,9913.84
2024-08-31 05:00:00-10:00,1.1052,1.10547,1.10473,1.10527,12756.5
2024-08-31 06:00:00-10:00,1.10525,1.10551,1.10453,1.10456,8984.81
2024-09-01 00:00:00-10:00,1.09507,1.09626,1.09493,1.09603,27637.8501
2024-09-01 01:00:00-10:00,1.09602,1.09745,1.09552,1.09697,23378.22
2024-09-01 02:00:00-10:00,1.09696,1.09787,1.09683,1.09754,19254.1
2024-09-01 03:00:00-10:00,1.09753,1.09788,1.09625,1.09646,12468.49
2024-09-01 04:00:00-10:00,1.09646,1.09656,1.09488,1.09553,7476.92
2024-09-01 05:00:00-10:00,1.09553,1.09628,1.09529,1.09609,8100.56
2024-09-01 06:00:00-10:00,1.0961,1.0961,1.09494,1.09547,9367.47
2024-09-01 07:00:00-10:00,1.09548,1.09564,1.09495,1.09495,3820.75
2024-09-01 08:00:00-10:00,1.09495,1.09548,1.09493,1.09501,2846.07
2024-09-01 09:00:00-10:00,1.0951,1.09526,1.09495,1.09497,1667.8
2024-09-01 10:00:00-10:00,1.09497,1.09593,1.09492,1.09552,6190.36
2024-09-01 11:00:00-10:00,1.0955,1.09618,1.09514,1.09615,5923.75
2024-09-01 12:00:00-10:00,1.09615,1.09646,1.09605,1.09626,5387.07
2024-09-01 13:00:00-10:00,1.09629,1.09663,1.09608,1.09627,3686.14
2024-09-01 14:00:00-10:00,1.09628,1.09629,1.09534,1.09561,3798.97
2024-09-01 15:00:00-10:00,1.0956,1.09561,1.0948,1.09496,4675.54
2024-09-01 16:00:00-10:00,1.09496,1.09549,1.0948,1.09501,6881.139999999999
2024-09-01 17:00:00-10:00,1.09501,1.09629,1.09461,1.09566,10608.59
2024-09-01 18:00:00-10:00,1.09566,1.09566,1.09389,1.09496,13814.74
2024-09-01 19:00:00-10:00,1.09497,1.09504,1.09379,1.0944,15137.14
2024-09-01 20:00:00-10:00,1.0944,1.0948,1.09324,1.09353,11758.28
2024-09-01 21:00:00-10:00,1.09354,1.09359,1.09287,1.09314,10573.55
2024-09-01 22:00:00-10:00,1.09313,1.09415,1.09288,1.09405,16426.35
2024-09-01 23:00:00-10:00,1.09406,1.09468,1.0933,1.09459,24992.8
2024-09-02 00:00:00-10:00,1.0744,1.07674,1.07435,1.07647,20982.87
2024-09-02 01:00:00-10:00,1.0765,1.07675,1.07513,1.07611,23954.95
2024-09-02 02:00:00-10:00,1.07611,1.0774,1.07601,1.07732,8369.42
2024-09-02 03:00:00-10:00,1.07733,1.07765,1.07713,1.07734,10746.89
2024-09-02 04:00:00-10:00,1.07734,1.07827,1.07732,1.07766,14850.49
2024-09-02 05:00:00-10:00,1.07765,1.07785,1.07726,1.07747,9166.93
2024-09-02 06:00:00-10:00,1.07748,1.07799,1.07748,1.07777,7927.86
2024-09-02 07:00:00-10:00,1.07778,1.07786,1.0776,1.07769,3545.54
2024-09-02 08:00:00-10:00,1.07767,1.07787,1.0774,1.07755,2183.67
2024-09-02 09:00:00-10:00,1.07755,1.07778,1.07738,1.07776,2269.6
2024-09-02 10:00:00-10:00,1.07775,1.07786,1.07722,1.07729,5031.87
2024-09-02 11:00:00-10:00,1.07729,1.07786,1.07729,1.07743,6627.09
2024-09-02 12:00:00-10:00,1.07742,1.07782,1.07732,1.07761,5864.87
2024-09-02 13:00:00-10:00,1.07763,1.07775,1.07701,1.07708,6924.48
2024-09-02 14:00:00-10:00,1.07709,1.07726,1.07693,1.07711,3543.43
2024-09-02 15:00:00-10:00,1.0771,1.07738,1.07695,1.0771,3002.0
2024-09-02 16:00:00-10:00,1.07711,1.07755,1.07699,1.07745,4125.23
2024-09-02 17:00:00-10:00,1.07747,1.07827,1.07744,1.07801,11301.97
2024-09-02 18:00:00-10:00,1.07803,1.07847,1.07723,1.07726,15764.22
2024-09-02 19:00:00-10:00,1.07725,1.07768,1.0766,1.0767,14508.23
2024-09-02 20:00:00-10:00,1.07669,1.07701,1.07621,1.07666,11242.63
2024-09-02 21:00:00-10:00,1.07666,1.07731,1.07635,1.07716,12702.89
2024-09-02 22:00:00-10:00,1.07717,1.07765,1.0763,1.07672,14341.43
2024-09-02 23:00:00-10:00,1.07671,1.07949,1.07654,1.07831,42755.8501
2024-09-03 00:00:00-10:00,1.09582,1.09665,1.09448,1.09577,29684.49
2024-09-03 01:00:00-10:00,1.09577,1.09619,1.09434,1.09609,18689.0
2024-09-03 02:00:00-10:00,1.09609,1.09613,1.09373,1.09402,20158.64
2024-09-03 03:00:00-10:00,1.09404,1.09457,1.09369,1.09393,14717.51
2024-09-03 04:00:00-10:00,1.09392,1.094,1.09334,1.09372,11938.05
2024-09-03 05:00:00-10:00,1.09371,1.0942,1.09344,1.09416,7813.78
2024-09-03 06:00:00-10:00,1.09417,1.09438,1.09345,1.09361,6996.48
2024-09-03 07:00:00-10:00,1.09361,1.09407,1.09348,1.09348,6431.58
2024-09-04 00:00:00-10:00,1.08516,1.08562,1.08435,1.08532,17263.1
2024-09-04 01:00:00-10:00,1.08533,1.08589,1.08494,1.08526,11592.81
2024-09-04 02:00:00-10:00,1.08526,1.08528,1.08467,1.08501,5274.87
2024-09-04 03:00:00-10:00,1.08503,1.08593,1.08494,1.08579,3603.15
2024-09-04 04:00:00-10:00,1.0858,1.08621,1.08556,1.08572,3412.39
2024-09-04 05:00:00-10:00,1.08571,1.08588,1.08559,1.08567,4669.23
2024-09-04 06:00:00-10:00,1.08567,1.08599,1.08563,1.08587,2746.44
2024-09-04 07:00:00-10:00,1.08587,1.08619,1.08528,1.08589,9133.67
2024-09-04 08:00:00-10:00,1.08589,1.0861,1.08589,1.08604,931.85
2024-09-04 09:00:00-10:00,1.08604,1.08634,1.08604,1.0862,1441.32
2024-09-04 10:00:00-10:00,1.0862,1.08635,1.08575,1.08586,4861.12
